Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
94f8e601c98f1b41d81235b671d6518e698af12c32048beaf36c97d4574931be,2015-10,Leicestershire Police,Leicestershire Police,-1.309109,52.574140,On or near ASTLEY ROAD,E01025844,Hinckley and Bosworth 006F,Investigation complete; no suspect identified
e75fac304937be17faa6238e5efd25d506178282e718cbf049c11a636c30a89d,2015-10,Leicestershire Police,Leicestershire Police,-1.236000,52.476931,On or near LUTTERWORTH ROAD,E01025777,Harborough 006A,Unable to prosecute suspect
fd7e5e79050e7ec01dbfac377a0ebcf4d950b45b7331cf6ef7787c9f03536761,2015-10,Leicestershire Police,Leicestershire Police,-1.216415,52.625337,On or near RUTLAND CLOSE,E01025635,Blaby 002D,Suspect charged
75659ce96a1cf37dc3999be2dafac010aa58b50ca84c6ef296161c0ad4abbe38,2015-10,Leicestershire Police,Leicestershire Police,-1.147517,52.644091,On or near Supermarket,E01013681,Leicester 016A,Unable to prosecute suspect
f418e78342d1066b204a72abfcd2bb32d1a1215d47d1f958ffcefd5e2b083dfe,2015-10,Leicestershire Police,Leicestershire Police,-1.189570,52.678206,On or near LINK ROAD,E01025670,Charnwood 022A,Investigation complete; no suspect identified
c75153bc56cfe3b5e4b748c6f4e8d081de62b66d05ce08af1668241001766462,2015-10,Leicestershire Police,Leicestershire Police,-1.186816,52.624957,On or near BENDBOW RISE,E01013640,Leicester 026D,Investigation complete; no suspect identified
f6a6d5ca9a75fc9d69b928fbcdf4d8871a966cec8f5135278dde73e4c718fe82,2015-10,Leicestershire Police,Leicestershire Police,-1.165351,52.665353,On or near Supermarket,E01013617,Leicester 004A,Unable to prosecute suspect
6b18da4d76a3f05028c86e0275f5f44c3d74d3fdfcfd63e911fd0dcac8bfda09,2015-10,Leicestershire Police,Leicestershire Police,-1.142796,52.639894,On or near NEW HENRY STREET,E01013607,Leicester 008B,Investigation complete; no suspect identified
9b802ee5a2cc78e4399afb0c28bec2dce697ab8cf74eb54f8060b5097446ace2,2015-10,Leicestershire Police,Leicestershire Police,-1.214557,52.468133,On or near DEACON CLOSE,E01025816,Harborough 006D,Investigation complete; no suspect identified
f90c25f34cb2cffca98d4cbb83ff675deb9b8d854d807ea615b2a78c77220ca2,2015-10,Leicestershire Police,Leicestershire Police,-0.889606,52.776087,On or near LAXTON CLOSE,E01025905,Melton 004F,Unable to prosecute suspect
