Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
1d663493189ebd36a9b70ad8925c8cf1b47ffa1bde05470741135ca1ecbcb17a,2015-12,Kent Police,Kent Police,1.178374,51.078857,On or near Shopping Area,E01033212,Shepway 014C,Offender sent to prison
eb65a9d40b10700ddc4ab50fb7eb093103bd61769cbb70a3d77cea52a677d4c2,2015-12,Kent Police,Kent Police,0.227176,51.456499,On or near Supermarket,E01024149,Dartford 001B,Defendant found not guilty
d41be55b0d9cb6f8532b3bd00b526f5fcc6ef8841784ecee4a55c371f9b68f46,2015-12,Kent Police,Kent Police,0.546462,51.389749,On or near CROSS STREET,E01016031,Medway 012A,Defendant found not guilty
3dc3f7e52552314e207b0f8574b2f534940d1570722f2f745d8eefc61c17b097,2015-12,Kent Police,Kent Police,0.216209,51.447031,On or near Shopping Area,E01024181,Dartford 003B,Offender given suspended prison sentence
9a10d0f562c159c90c58f2127f6e702de9a3b3fd357eb200b2187c6035ec7a9d,2015-12,Kent Police,Kent Police,0.734633,51.340393,On or near BERRY STREET,E01024608,Swale 010E,Offender sent to prison
e07bd70b090c40c1629662fbc396e36a5b066a4be2f9813512bdf1d965fc4a15,2015-12,Kent Police,Kent Police,0.435542,51.293494,On or near Parking Area,E01024742,Tonbridge and Malling 014B,Defendant found not guilty
555d91bcb8ada8defecab820f12a91ef02851caa2351835dcec9cabe4397058c,2015-12,Kent Police,Kent Police,1.424215,51.387150,On or near EASTCHURCH ROAD,E01024654,Thanet 002B,Offender given suspended prison sentence
e1532354ad445fd52f3ed79ca3a822883c7ea49bafece02c091219b991651227,2015-12,Kent Police,Kent Police,0.520007,51.380231,On or near ORDNANCE TERRACE,E01016017,Medway 015B,Defendant found not guilty
2d5522f7381017fee9bf48a161f455831c8eb40ce1fa2e5b729af0e754de8603,2015-12,Kent Police,Kent Police,0.752675,51.340978,On or near Supermarket,E01024590,Swale 010C,Offender sent to prison
c27eeddb97a2d6598ccd495a252b740661cdc3a958923613cb2252edd5984d75,2015-12,Kent Police,Kent Police,0.522063,51.274565,On or near ROSE YARD,E01033090,Maidstone 004F,Offender sent to prison
76ae61bcca3633c1072a7130b3e6ebc6ae6a5ba013eed29e9d4c1a3013b254af,2015-12,Kent Police,Kent Police,0.528430,51.380778,On or near Shopping Area,E01016110,Medway 015D,Offender fined
944ddb35534007aa121ff0d35f185d81887b179154e961289acfcc4f086f1ecd,2015-12,Kent Police,Kent Police,1.168305,51.078411,On or near Folkestone Police Station,E01024508,Shepway 015A,Offender given suspended prison sentence
ad561f921764862e4fd9f25380cb19dc8ab6bef055bf92ee639f997223f0196e,2015-12,Kent Police,Kent Police,0.505352,51.266551,On or near ROSEHOLME,E01033091,Maidstone 006G,Offender given suspended prison sentence
b28616e3f43cd2b8447c4c3f5380db0a3e7e40965e6561e496246ca45f6bcf4c,2015-12,Kent Police,Kent Police,0.759481,51.439598,On or near Supermarket,E01024613,Swale 002A,Offender given conditional discharge
00c45ef1503dcc201ccfd19a1f3671499ec81be5546eca7ac0314912972ddeb6,2015-12,Kent Police,Kent Police,0.871468,51.161027,On or near RUTHERFORD ROAD,E01023981,Ashford 004B,Defendant found not guilty
fa7300e58348bfacc78e7d80a2efb96e25a695df725111ed14f9b2720197b58e,2015-12,Kent Police,Kent Police,1.059418,51.349274,On or near MYMMS CLOSE,E01024056,Canterbury 005A,Offender given community sentence
e077c0ddda55b223ecad06679c21d46b9cefd3ee4e97839038fb2ec94333803d,2015-12,Kent Police,Kent Police,0.899486,51.138398,On or near PARK PLACE,E01024005,Ashford 006F,Offender given a drugs possession warning
4e35493dfd273ca41437f2d5ead99a11911885bf23054469fd98202e55cbb865,2015-12,Kent Police,Kent Police,1.056141,51.278878,On or near WIFE OF BATH HILL,E01024126,Canterbury 020E,Investigation complete; no suspect identified
9314c55943a0bdf09fc0530affa7ee76b58ccf808e0a076b91e12018aeea6f65,2015-12,Kent Police,Kent Police,1.079233,51.273973,On or near RHODAUS CLOSE,E01024129,Canterbury 019B,Investigation complete; no suspect identified
47f03062ec27382b56193a06bf6d7065864e2b291c07c43613beb7584ded6523,2015-12,Kent Police,Kent Police,1.087098,51.289893,On or near WALDEN COURT,E01024101,Canterbury 013C,Investigation complete; no suspect identified
0c124acae1a8cb6c1800473eec51a80b9053d7b16ed3a2eb1f725d9f66c03cbd,2015-12,Kent Police,Kent Police,1.425223,51.346372,On or near ARGYLL DRIVE,E01024699,Thanet 012C,Unable to prosecute suspect
5b9927c5cff656fd315dc595d835727b075ef219a77b8d7f7113e32585c1617d,2015-12,Kent Police,Kent Police,1.310798,51.121720,On or near SNARGATE STREET,E01024249,Dover 013E,Unable to prosecute suspect
7ef6e4029c43875114c47abe2763f1572d67f9663b03b13a539ec90b9c2a7021,2015-12,Kent Police,Kent Police,1.132270,51.369897,On or near CAVENDISH ROAD,E01024082,Canterbury 001D,Investigation complete; no suspect identified
668620c8475a5fd47028f71d9da43490c3986253e5c15479ebb6c402f53f53fa,2015-12,Kent Police,Kent Police,1.265878,51.146875,On or near ABBEY ROAD,E01033210,Dover 010G,Investigation complete; no suspect identified
5a737e712452a95bfd063eb56bc1a0742e91d1b7b9a7440abc384b7506c4e0c6,2015-12,Kent Police,Kent Police,1.265878,51.146875,On or near ABBEY ROAD,E01033210,Dover 010G,Investigation complete; no suspect identified
2733fbef65043a332f518a5fcb89d2d997aef392e736f5fd19c20afd0c4112f5,2015-12,Kent Police,Kent Police,1.418083,51.338836,On or near ALMA ROAD,E01024670,Thanet 015D,Unable to prosecute suspect
