Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
ca7ac56ebb19466450b8b48803ee1bbbf320057bcfc527342dbe51ad8376c8d2,2016-01,Bedfordshire Police,Bedfordshire Police,-0.413942,51.878903,On or near Shopping Area,E01015794,Luton 018F,Court case unable to proceed
237edf4fb07aa21e6b0ecd3f8d350efb45d210e309b74bacbc5563900491243d,2016-01,Bedfordshire Police,Bedfordshire Police,-0.485821,52.145430,On or near Petrol Station,E01017499,Bedford 010C,Court case unable to proceed
c515b9af759b7901d7f01919cab6635bf8aa58c4e7a123a301fe04c8f60f8135,2016-01,Bedfordshire Police,Bedfordshire Police,-0.526299,51.891028,On or near GEORGE STREET,E01017568,Central Bedfordshire 029C,Offender fined
c675b3d48df5a30676ea1f4967c3f32ee866ff12a2173dfb3b253dbabb84f6ec,2016-01,Bedfordshire Police,Bedfordshire Police,-0.447592,51.883038,On or near HAREFIELD ROAD,E01015728,Luton 019B,Offender given community sentence
c7960a070e6fe9adc30052de77e2586a3efb39f4e7c9992d10b2440a1a52f9d9,2016-01,Bedfordshire Police,Bedfordshire Police,-0.503772,52.169728,On or near TINSLEY CLOSE,E01017480,Bedford 003C,Offender fined
4267f97ec1fbef6c3a79790569cd2b3c92c388304b99e9d4d464a47ce3e7dedb,2016-01,Bedfordshire Police,Bedfordshire Police,-0.372992,51.878766,On or near Parking Area,E01015811,Luton 014G,Offender fined
e0ed18f3be171ff89b11beaf26e642b43db768918504b1c9f601f7f7d7c34014,2016-01,Bedfordshire Police,Bedfordshire Police,-0.437306,51.889727,On or near LINCOLN ROAD,E01015703,Luton 015A,Defendant found not guilty
d8f8f3d5604f87702ecaa06fcc28a3a8fc48e158f4477fb689a77d9ef6b09d06,2016-01,Bedfordshire Police,Bedfordshire Police,-0.518992,51.886081,On or near CHURCH WALK,E01017570,Central Bedfordshire 029E,Defendant found not guilty
ec570c294147902530e35fb24d40c453732a3a92b4ef38a00e29894fac5a13a9,2016-01,Bedfordshire Police,Bedfordshire Police,-0.416859,51.878178,On or near GEORGE STREET WEST,E01015791,Luton 021C,Offender otherwise dealt with
a77a71ebddd14779c0c6f4d88d596ec7a187ce952ea5a3c9b019dda6cf6a35f9,2016-01,Bedfordshire Police,Bedfordshire Police,-0.246913,52.082812,On or near KINGSFIELD ROAD,E01017389,Central Bedfordshire 006C,Offender given community sentence
87625dd62d8a59b6da681103ed8e2d2aacd2d28864385fc777ed0c358d7e8f3b,2016-01,Bedfordshire Police,Bedfordshire Police,-0.429047,52.154856,On or near CAISTER ROAD,E01017529,Bedford 006A,Offender sent to prison
f4dd2e8234082033a329d78da7ee1e35c5a1b40a333de2b61a754675891c601a,2016-01,Bedfordshire Police,Bedfordshire Police,-0.484418,52.136394,On or near PRESTON ROAD,E01017539,Bedford 013E,Offender given suspended prison sentence
183c017ccbb5c1568fec07a2058e9be295ece0e05cddba954a4f9bfd66aaaaf4,2016-01,Bedfordshire Police,Bedfordshire Police,-0.671452,51.916331,On or near Parking Area,E01017589,Central Bedfordshire 022A,Offender sent to prison
e1388ba83bf063c9782092a3883eb81f66478bcfc05dfb1ac8b8fdb34fcbedcd,2016-01,Bedfordshire Police,Bedfordshire Police,-0.417563,51.875904,On or near CHAPEL STREET,E01015791,Luton 021C,Offender given suspended prison sentence
f65375519d3369bb18543de0509f92992db180b7a1fc78b3dd03377bbf6bc0e5,2016-01,Bedfordshire Police,Bedfordshire Police,-0.452656,51.883231,On or near WARREN ROAD,E01015728,Luton 019B,Investigation complete; no suspect identified
f194b7f5423411f5fd53b71c09f3b5e3c36c725fbbc29e78dfb6bc768669ec8d,2016-01,Bedfordshire Police,Bedfordshire Police,-0.504334,51.874602,On or near LONDON ROAD,E01017624,Central Bedfordshire 031B,Investigation complete; no suspect identified
