Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
bdf093fe6cc40f292f36244d0345269af4dd640df4040503ea6758c03ac6b1c6,2015-11,Dorset Police,Dorset Police,-2.451935,50.702561,On or near MARTYR CLOSE,E01020524,West Dorset 010E,Investigation complete; no suspect identified
bdf093fe6cc40f292f36244d0345269af4dd640df4040503ea6758c03ac6b1c6,2015-11,Dorset Police,Dorset Police,-2.451935,50.702561,On or near MARTYR CLOSE,E01020524,West Dorset 010E,Investigation complete; no suspect identified
bdf093fe6cc40f292f36244d0345269af4dd640df4040503ea6758c03ac6b1c6,2015-11,Dorset Police,Dorset Police,-2.451935,50.702561,On or near MARTYR CLOSE,E01020524,West Dorset 010E,Investigation complete; no suspect identified
6f5a5988f661721e253877959b55739d9156e9917594be033da83cfd4b0cf955,2015-11,Dorset Police,Dorset Police,-1.854514,50.722907,On or near CHRISTCHURCH ROAD,E01015289,Bournemouth 021C,Investigation complete; no suspect identified
1f87ed177d79451d743235287a257a75dc66c927e648b7df754b0ea5ac5d2b8e,2015-11,Dorset Police,Dorset Police,-1.868896,50.721782,On or near WOOTTON MOUNT,E01015285,Bournemouth 021A,Investigation complete; no suspect identified
6fca404eccb1ac5159a719bad7bc10cee742d59c6e3bfa97eda3cc996b3a8b43,2015-11,Dorset Police,Dorset Police,-1.832338,50.724460,On or near CHESSEL AVENUE,E01015272,Bournemouth 016A,Investigation complete; no suspect identified
5e52677281a7ca7657f069e034af49f20679c82eeb74682bc6849e513376a0ff,2015-11,Dorset Police,Dorset Police,-2.007426,50.711343,On or near Parking Area,E01015423,Poole 016A,Investigation complete; no suspect identified
9531bdeeffb28e4890b9af583175f309262607c69ef2fe63dc73aab2e4be69ed,2015-11,Dorset Police,Dorset Police,-1.866662,50.760421,On or near WYNFORD ROAD,E01015350,Bournemouth 006E,Investigation complete; no suspect identified
f7ed7eb182da6ee2e7963cf1da82f1cbe59f50773268d66073a8b87d4fce1da6,2015-11,Dorset Police,Dorset Police,-2.454179,50.731033,On or near EAST HILL,E01020510,West Dorset 004B,Investigation complete; no suspect identified
d74c2d72c75326fbab0ee67a7006e029c0e14aecb91a71187c52a71f72006a6d,2015-11,Dorset Police,Dorset Police,-2.273052,51.036496,On or near PARIS COURT,E01020443,North Dorset 001A,Investigation complete; no suspect identified
8302cf722b776ee74eca2a16ef8f917a14fd750968d7b5cda5152b22489a0986,2015-11,Dorset Police,Dorset Police,-1.816863,50.729131,On or near OXFORD AVENUE,E01015274,Bournemouth 018A,Investigation complete; no suspect identified
2e720e7919b0df934e3e2dc02879bcb0d1e54b0bc281a4a489aeb09fbbacedb8,2015-11,Dorset Police,Dorset Police,-1.834392,50.724562,On or near WILFRED ROAD,E01015280,Bournemouth 019C,Investigation complete; no suspect identified
5297e9d5d18e066c2f3eacbea46f90baf291ca1f770a04182fe77f9d397dcb5b,2015-11,Dorset Police,Dorset Police,-1.952083,50.733194,On or near SEA VIEW ROAD,E01015440,Poole 011A,Investigation complete; no suspect identified
af9206987ef09637b7427e8d703e8fbdc5c4543b3be3c0ec12d48421032cc706,2015-11,Dorset Police,Dorset Police,-1.836085,50.738620,On or near GAINSBOROUGH ROAD,E01015315,Bournemouth 011B,Investigation complete; no suspect identified
1ed4779c483bb9084baff18dd26f5c98d3b03fed89554c925c5086fa38dfe050,2015-11,Dorset Police,Dorset Police,-1.894945,50.767338,On or near GRAYCOT CLOSE,E01015301,Bournemouth 001A,Investigation complete; no suspect identified
217b08ebccd65405c3eaac5df017f027c804c8b283d91658f0532e4d503ed37d,2015-11,Dorset Police,Dorset Police,-1.913575,50.761005,On or near DRAPER ROAD,E01015312,Bournemouth 005C,Investigation complete; no suspect identified
931485ab263f7f6346e8f52bb31912443baf0e7987c2179a947dd8baf6613c28,2015-11,Dorset Police,Dorset Police,-1.926396,50.740249,On or near MELBURY AVENUE,E01015384,Poole 007E,Investigation complete; no suspect identified
9cc8003b08c02d71685a1b3385a648b0a41d308f8fbc2665ea81ef5565420312,2015-11,Dorset Police,Dorset Police,-1.832338,50.724460,On or near CHESSEL AVENUE,E01015272,Bournemouth 016A,Investigation complete; no suspect identified
06833bc7733ddf850f7e137a3130c6a3b4f64cd84c759e1c8601ce58772bc853,2015-11,Dorset Police,Dorset Police,-1.947602,50.685316,On or near BROWNSEA ROAD,E01015406,Poole 018E,Investigation complete; no suspect identified
95689acb0a7dccb0999a2d8e3ec153c067e46d2b7fe330a53df3f1ca66af6a8e,2015-11,Dorset Police,Dorset Police,-1.847319,50.757403,On or near BUCKLERS WAY,E01015353,Bournemouth 004E,Investigation complete; no suspect identified
1bbacc160a2f6570f9e026f6ad4b5fc192fd32268c1413e73e0122897932f635,2015-11,Dorset Police,Dorset Police,-2.027758,50.725009,On or near SHIPSTAL CLOSE,E01015430,Poole 014D,Investigation complete; no suspect identified
