Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
d8737f15f66107f2de58908c40a8f8db1f54b6a4cf2f8320eee64ff66b66ea54,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.281025,51.660986,On or near CROXDALE ROAD,E01023532,Hertsmere 007D,Investigation complete; no suspect identified
c2fd4569aec1b044f29f38f31ae0c0facabe8d37a944d672383a0df8335a982e,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.280573,51.654217,On or near Parking Area,E01023532,Hertsmere 007D,Investigation complete; no suspect identified
59f1dec3845447c49fa669986992c8f9651566c4d646528ea264d187df16ee25,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.307867,51.685636,On or near WILLIAMS WAY,E01023523,Hertsmere 005A,Investigation complete; no suspect identified
7c2fb19e4c520ac46cc367e8d5ce39b15e45abeefd2e6c6a2884516ab0bac19a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.220578,51.687062,On or near WASH LANE,E01023567,Hertsmere 002A,Investigation complete; no suspect identified
00b63d6f273bfb2708ec58e157dee2a68a047e4aab9933867dcd85b201f52fca,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.275489,51.656750,On or near Parking Area,E01023530,Hertsmere 007B,Investigation complete; no suspect identified
6ba843288838a8b931f59be1a92841c567270e0806e0e44aa6b3cf8b883f8c09,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.275489,51.656750,On or near Parking Area,E01023530,Hertsmere 007B,Investigation complete; no suspect identified
b13e03894ece2a69185952c6dffabb432733086b2cd04eb4df36be68e4ea5e59,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.274978,51.651950,On or near SHAKESPEARE DRIVE,E01023539,Hertsmere 011A,Investigation complete; no suspect identified
0184fa3178198b8ed9755c5f586a6eec25cf610e652cbac2f7b524cd3b562e6e,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.285172,51.717732,On or near HALSEY PARK,E01023704,St Albans 018A,Investigation complete; no suspect identified
787419a0e0df6dbd2d97f8451850f21dadbc94ddf5a2d8343eaf6fe70d3fed1d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.298654,51.746154,On or near CAIRNS CLOSE,E01023677,St Albans 015A,Investigation complete; no suspect identified
ec454fbdfe28073a0ef2d4a979941bd52f2053f1e8366fa8171f5e17bb453f89,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.279048,51.670803,On or near SAWTRY WAY,E01023535,Hertsmere 006B,Investigation complete; no suspect identified
196ff03a8bc601a4d0fb61c63818d0dea20db5eec4fed2f726eaae868650d812,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.233631,51.693284,On or near HAMILTON CLOSE,E01023584,Hertsmere 004D,Investigation complete; no suspect identified
5c178e42019d0e01403edfd7ce088abe50e59678ab977528ad198d91ffe8432a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.274374,51.656815,On or near Supermarket,E01023530,Hertsmere 007B,Investigation complete; no suspect identified
894adb06ecb392470d7b00d773b2c4d411afa53f5c98748bbaff9c381ce48a93,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.261189,51.651135,On or near ARUNDEL DRIVE,E01023542,Hertsmere 011D,Investigation complete; no suspect identified
8425069f4a6933e623a9db58a3483be697b8d549e03e9fb55e2899b1adff287f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.303082,51.705664,On or near Sports/Recreation Area,E01023720,St Albans 019C,Investigation complete; no suspect identified
884d195d4c06f1951f2a027054d576362651a929ad382967a15d8550a7213ec4,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.303082,51.705664,On or near Sports/Recreation Area,E01023720,St Albans 019C,Investigation complete; no suspect identified
d579df6a336beb24ce45219dd5f9024eefae94715ca740bfba446e22bc62da1a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.042025,51.816012,On or near PAGE HILL,E01023515,East Hertfordshire 013C,Investigation complete; no suspect identified
53b7d78a2794d79f0d4530d93bc787d71b440cc7bce2b793dcfdda2341612ddd,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.329538,51.756345,On or near HILLSIDE ROAD,E01023676,St Albans 011D,Investigation complete; no suspect identified
db3026179b2efea33fd5bd3606b4b9f0e50656199729eba5e8b116d93a7e3937,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.334424,51.752718,On or near UPPER MARLBOROUGH ROAD,E01023727,St Albans 012B,Investigation complete; no suspect identified
a57a3f1b61e5029a07505317c716b296782fde8dc760a5dcd93ceed41d515e74,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.272373,51.661911,On or near Sports/Recreation Area,E01023538,Hertsmere 006E,Investigation complete; no suspect identified
4dec720ff94f9f33f4b02ea1551b0f582c3c66fd61681bfb69e2149919279bbf,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.403972,51.687161,On or near SPARROW WALK,E01023890,Watford 002A,Investigation complete; no suspect identified
710fee3f212035fb594b5b5d65d1b728c529c485b2732e668b8afa5c4fabe7bb,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402477,51.693039,On or near MARIAN GARDENS,E01023906,Watford 001C,Investigation complete; no suspect identified
0cb7aff309cb2d92883daa026f619b36627d115783125ba0f63c09fc0b229cf2,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400331,51.681671,On or near BERRY AVENUE,E01023872,Watford 004E,Investigation complete; no suspect identified
1c2327ff69c0a37e29e090363b543d433827272759e24254090cedfa2bc2a5e1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.386796,51.692960,On or near NEWLANDS WALK,E01023905,Watford 001B,Investigation complete; no suspect identified
e5624250bbb4067497d0a33f4389008931ab5a262eb7eb97cf76a40a110c3d22,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.394024,51.675138,On or near PARKGATE ROAD,E01023858,Watford 006D,Investigation complete; no suspect identified
bbf55ac274f29ad4197b7007d3e82aaaaab2d331be4c3b5dfeadc3ae83d84ae8,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387511,51.682188,On or near CEZANNE ROAD,E01023875,Watford 003C,Investigation complete; no suspect identified
f0c260e390d1908a119e88deb22eddd585d6c3d5837693a71cab44c355a305b6,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.403972,51.687161,On or near SPARROW WALK,E01023890,Watford 002A,Investigation complete; no suspect identified
54fec7730c022b216d813aefa6f9327302b9f359781e59d94ab3b585e1b7f882,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397082,51.673732,On or near MAUDE CRESCENT,E01023857,Watford 006C,Investigation complete; no suspect identified
82a12973a13705254d10915310e9fe36500a658c9d2da570399b3716f46f3df1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.406274,51.682570,On or near Sports/Recreation Area,E01023870,Watford 004C,Investigation complete; no suspect identified
3d6fd066451c26e34c715e9450a211fec0d7637784c73978d380191a73b3fd1c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.378689,51.693487,On or near COATES DELL,E01023834,Three Rivers 002E,Investigation complete; no suspect identified
5ade0b5deef5b217b22c01055585f6c19ce00e07e688d5a2452f6db129fd8be3,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395434,51.679869,On or near ST ALBANS ROAD,E01023896,Watford 005B,Investigation complete; no suspect identified
b04e6cbf6ff6c9d8438b6c3807c323f6f82c4b17b9b8ced030f6f6fcdb42f39c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.405003,51.678390,On or near ACORN PLACE,E01023870,Watford 004C,Investigation complete; no suspect identified
0d708fc51c9ec75beb278161615b5e6fb45ef4885f1af817f905aa0fd3934c30,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.403309,51.698185,On or near HARE CRESCENT,E01023904,Watford 001A,Investigation complete; no suspect identified
de46a7bc528d03a32933ae11a360e00e8c3c152ca5c253eb436c10f75ff9b9e7,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400694,51.674258,On or near POPES LANE,E01023857,Watford 006C,Investigation complete; no suspect identified
db330ee1c6abfb6310b13b8086ff6137a11986ebe0ce1cbb55bd77a1671b771a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.408422,51.694325,On or near HILL FARM AVENUE,E01023907,Watford 001D,Investigation complete; no suspect identified
d182826265636694081cc112e9323ef8b3cdf1e9fcb3cb3232b563ea583115c6,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.410397,51.691241,On or near RIDGEHURST AVENUE,E01023907,Watford 001D,Investigation complete; no suspect identified
e401059f4b6dc8d70eaddd84754ef80b2483610b139d6563c5eb44b6c3a68522,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395434,51.679869,On or near ST ALBANS ROAD,E01023896,Watford 005B,Investigation complete; no suspect identified
05dc8c7f868b168493e2eb2a48ef54be3b8a11828735b5438de3716024fb93c0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393129,51.668966,On or near EMPIRE CENTRE,E01023895,Watford 005A,Investigation complete; no suspect identified
92122480e3301480dda1482501e95d4d04964e108f72f9e61a1bb1ccf0b44c22,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400658,51.683088,On or near WEST DRIVE,E01023890,Watford 002A,Investigation complete; no suspect identified
66fb53addf0b9104d6cb52d1252ae25b7308f38337571ad214f83fbb616522b0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.403103,51.699522,On or near LONG BARN CLOSE,E01023904,Watford 001A,Investigation complete; no suspect identified
f9e50813585383c1d5fa6bd5c044948b9aef7f15477a3e42fd29bf12db6da344,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397942,51.696080,On or near ALBANWOOD,E01023905,Watford 001B,Investigation complete; no suspect identified
e5d6fecd246c0e46843ac1e79f56abac3f8b4a7f0609c9722bd403a14c8f1b94,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401759,51.692904,On or near FOREST ROAD,E01023906,Watford 001C,Investigation complete; no suspect identified
2700aade5433b2f57a7e7db47fb180af1abcf75a5088f644eca99508fcbe6d8b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.402477,51.693039,On or near MARIAN GARDENS,E01023906,Watford 001C,Investigation complete; no suspect identified
2288d188cb0341be2e246ef3c6a85f8f94f02556c1e9833b6cac1957066729bf,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396655,51.672728,On or near Parking Area,E01023857,Watford 006C,Investigation complete; no suspect identified
43b02008c870c38fb29f20f5eedc600b034963366bc0920446d2c24c08a049a1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.392790,51.681829,On or near ST ALBANS ROAD,E01023890,Watford 002A,Investigation complete; no suspect identified
ca6dab4e65de5df9ebe3965e9d39dde0f3899b141afd8d61511728625fc4cbd1,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.400658,51.683088,On or near WEST DRIVE,E01023890,Watford 002A,Investigation complete; no suspect identified
e8878cc14213bf45cbd2b60f3c3079da285a203949faef2ea889a5efa8026e87,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.395434,51.679869,On or near ST ALBANS ROAD,E01023896,Watford 005B,Investigation complete; no suspect identified
e4dbb069402215f0b3d2aa200379ff08b0987f2c589106debe22063d2fc98075,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398649,51.698598,On or near POPLARS CLOSE,E01023904,Watford 001A,Investigation complete; no suspect identified
9a3fc8b2e6e0d9354655b9b27f74ff7eae1adfe27babd6fca9ec4c3d10110ec9,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.393773,51.700231,On or near BOUNDARY WAY,E01023832,Three Rivers 002C,Investigation complete; no suspect identified
dfd78e3a5a4d2e6f15e72ac57ad43d015c10276dc26bcd52c1819ade9edfbd7b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.407523,51.677902,On or near ELM GROVE,E01023870,Watford 004C,Investigation complete; no suspect identified
d9b9e94bd102e44ded7f9285ab5f57d8571baeec2b54f9a5cbfdca63ab031bef,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.403309,51.698185,On or near HARE CRESCENT,E01023904,Watford 001A,Investigation complete; no suspect identified
2ce4b3e63a782ccbf28e7640e2c7253b37a070f04d9ce3b32a66dbdf9910216d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.379001,51.693257,On or near COATES DELL,E01023877,Watford 003E,Investigation complete; no suspect identified
a5d3433fc5c3e2dc236185e1fb31673378ab71339ad0e1e531e4de132e765020,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.406274,51.682570,On or near Sports/Recreation Area,E01023870,Watford 004C,Investigation complete; no suspect identified
7edd4d8878fa888472c082cd572f6d02d8bd3be303d70373eeda668ccaa0d8fc,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.397609,51.668245,On or near Supermarket,E01023855,Watford 006A,Investigation complete; no suspect identified
ae25a60e2f88129a252e6086946d3e7111a1ae58774cba37aa1f492d7eb38d5e,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.378360,51.681640,On or near Supermarket,E01023874,Watford 003B,Investigation complete; no suspect identified
48287ef698b70de8f0bb8ffff36c09573a1468e4b9a7b8c564ec093ad45cdfc3,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.380257,51.680785,On or near YORK WAY,E01023876,Watford 003D,Investigation complete; no suspect identified
f3c8762ed93632e5adcc533a2b3e5c55e2e66a2e6e414e33006a9aa5bfb97b36,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.391548,51.665015,On or near Parking Area,E01023895,Watford 005A,Investigation complete; no suspect identified
c58c6b7299a7d533d07cee4f3fdd220b2b05984ecefd61391a61658f1f154c14,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.380277,51.682251,On or near BOWMANS GREEN,E01023876,Watford 003D,Investigation complete; no suspect identified
a54cb9dc07f6c9685f14447e1ac2545035a5f218e518bc12a1ef5a402619d4ac,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396785,51.668639,On or near BRIXTON ROAD,E01023855,Watford 006A,Investigation complete; no suspect identified
8a2090c34171ed4e50c596ea033694c20f124b70764adfec5d97613b6d5e3d7a,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.134443,51.874854,On or near Petrol Station,E01023454,East Hertfordshire 003C,Investigation complete; no suspect identified
7bc90d6597637193dcf877e4aa339979bcec2a5212bf6ed66d41e23eb34d2647,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.153743,51.855528,On or near MAGNAVILLE ROAD,E01023457,East Hertfordshire 008B,Investigation complete; no suspect identified
741238a858a7aa20add47d207a82d21b8f7c7a78ea29c820c62065412ed45fb3,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.417774,51.682987,On or near COURTLANDS DRIVE,E01023868,Watford 004A,Investigation complete; no suspect identified
5f541f51354183a82bf68616e9af0907b43bfca73216b23358ff3ec68f153bd6,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401548,51.686975,On or near FERN WAY,E01023892,Watford 002C,Investigation complete; no suspect identified
4a9ca5613ad6db10f3cd79b5030befd4cfa5279e3563cb3f94de8f628deb1f2f,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.158757,51.873817,On or near NORTH TERRACE,E01023450,East Hertfordshire 004B,Investigation complete; no suspect identified
53f15337709b7f3adf60b2f2c1a38b75bf6176539a8ae68da22389f96e6be713,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.159718,51.871137,On or near DEVOILS LANE,E01023449,East Hertfordshire 004A,Investigation complete; no suspect identified
a4a820bfabcf0604bb66940f2028a3cce87087d67154694bfc16051e1b6fdb85,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.399090,51.670118,On or near VICTORIA ROAD,E01023856,Watford 006B,Investigation complete; no suspect identified
23f61c82c52a45c52cec63ec68d70d02750fa6035e7d353a2f19008d1e4fbeb0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.169551,51.870201,On or near MANOR ROAD,E01023441,East Hertfordshire 005D,Investigation complete; no suspect identified
ff25374151e1c5fc60158996c570fcc75e49ae2771fc8e7f4d0f920e08a9e2bf,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.401567,51.680681,On or near CHERRY TREE ROAD,E01023870,Watford 004C,Investigation complete; no suspect identified
3ad5297a8ad82873b1d322396e9b0d827d892124ee834740c573e941c9cc2382,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.162966,51.866455,On or near JOHN DYDE CLOSE,E01023446,East Hertfordshire 007D,Investigation complete; no suspect identified
de584c6b647c46785b2327aed55dd43c31b5d37a3977b14eb0f11048c25032d0,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.160276,51.854284,On or near THE GREEN,E01023460,East Hertfordshire 008E,Investigation complete; no suspect identified
f3a6933bd883116bce603be5af092f9954c128d1eb0e3655499e74a570d05c3c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.383370,51.693273,On or near COATES WAY,E01023877,Watford 003E,Investigation complete; no suspect identified
eb6f5d53dd98ed015c12f1b3ca432c7ee6e8e76858ff48f346b629e7ebaea11d,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.407128,51.685864,On or near HEMMING WAY,E01023891,Watford 002B,Investigation complete; no suspect identified
8a3b995edb7070f06bf00b0c0a3106adbedc9c901cc6ec1c6d38fbcde7b1eb9b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398395,51.682859,On or near EAST DRIVE,E01023890,Watford 002A,Investigation complete; no suspect identified
242f92d89c50cb1705c6448c7b62e839cbe01818a47c8b47ee8d2850bace3987,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.398395,51.682859,On or near EAST DRIVE,E01023890,Watford 002A,Investigation complete; no suspect identified
74a57305a3f9966b0d6c6fbac43934f750f5060795986eadc01774b8600a52fe,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.396386,51.672167,On or near ST ALBANS ROAD,E01023858,Watford 006D,Investigation complete; no suspect identified
240f8300373ca63644ad6cadc52de74554f927f3201811db6d3add8d6169924c,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.383399,51.694505,On or near KYTES DRIVE,E01023877,Watford 003E,Investigation complete; no suspect identified
95ef2f213844c15ec2c7f7f0da1a6932f1bcc30179061a09ef576ce38871b9cf,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.383370,51.693273,On or near COATES WAY,E01023877,Watford 003E,Investigation complete; no suspect identified
e7e142be703d39941c43a92d35fcb2609e2ef16720a541c87b00d5c7ac8cf437,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.148872,51.861507,On or near BADGERS,E01023443,East Hertfordshire 007A,Investigation complete; no suspect identified
c37914c6128cfdd63e8cab50ff7f65c3739be5b17d23b2cde557fbb21a24a792,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387380,51.674489,On or near BUSHEY MILL LANE,E01023896,Watford 005B,Investigation complete; no suspect identified
e807628899ed5879ff8e3ceb578b6c4bd941f339eaa322cf166ed6833b189c07,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.405761,51.692652,On or near NOTTINGHAM CLOSE,E01023906,Watford 001C,Investigation complete; no suspect identified
42e1a69169ebdf6d7cd54f813930304e74b0fd76c2e7ae30f68aa6276284aff5,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.162966,51.866455,On or near JOHN DYDE CLOSE,E01023446,East Hertfordshire 007D,Investigation complete; no suspect identified
44c3a09de54b921d94aba94b02c66ac635897c2cf7c780866d3935405ac8540b,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.385979,51.671188,On or near HIBBERT AVENUE,E01023898,Watford 005D,Investigation complete; no suspect identified
5784716f8c168104158694b9c5b641d266c37e4d8342fa0bc5c8f63553837081,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,0.134443,51.874854,On or near Petrol Station,E01023454,East Hertfordshire 003C,Investigation complete; no suspect identified
f07636428efea507b1f54c958e01bcddb14923d0f93b3c1d17b7c2b7c2a51027,2015-11,Hertfordshire Constabulary,Hertfordshire Constabulary,-0.387511,51.682188,On or near CEZANNE ROAD,E01023875,Watford 003C,Investigation complete; no suspect identified
