Type,Date,Part of a policing operation,Policing operation,Latitude,Longitude,Gender,Age range,Self-defined ethnicity,Officer-defined ethnicity,Legislation,Object of search,Outcome,Outcome linked to object of search,Removal of more than just outer clothing
Person search,2015-11-29T00:22:00+00:00,,,53.241628,-2.679272,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T00:22:00+00:00,,,53.241628,-2.679272,Male,18-24,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T00:22:00+00:00,,,53.241628,-2.679272,Female,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T00:48:00+00:00,,,53.263239,-2.927120,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T00:48:00+00:00,,,53.263239,-2.927120,Male,25-34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Vehicle search,2015-11-29T00:48:00+00:00,,,53.263239,-2.927120,,,,,Misuse of Drugs Act 1971 (section 23),,,,
Person search,2015-11-29T01:28:00+00:00,,,53.267776,-2.763996,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T01:28:00+00:00,,,53.267776,-2.763996,Male,10-17,Not Stated (NS),,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T01:28:00+00:00,,,53.267776,-2.763996,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Offender cautioned,,
Person search,2015-11-29T02:31:00+00:00,,,53.336134,-2.698464,Male,18-24,White - White British (W1),White,,Controlled drugs,Suspect summonsed to court,,
Person search,2015-11-29T03:46:00+00:00,,,53.266483,-2.889497,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-29T04:31:00+00:00,,,53.390137,-2.588845,Male,over 34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Articles for use in criminal damage,Local resolution,,
Person search,2015-11-29T10:23:00+00:00,,,53.266579,-2.128374,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T12:40:00+00:00,,,,,Male,18-24,Not Stated (NS),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T12:40:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T14:40:00+00:00,,,53.264645,-2.886490,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2015-11-29T14:40:00+00:00,,,53.264645,-2.886490,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Suspect arrested,,
Person search,2015-11-29T14:47:00+00:00,,,53.362271,-2.766347,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Local resolution,,
Person search,2015-11-29T14:47:00+00:00,,,53.362271,-2.766347,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T15:44:00+00:00,,,53.275582,-2.923608,Male,25-34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Suspect arrested,,
Person search,2015-11-29T16:59:00+00:00,,,53.383522,-2.664120,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-11-29T19:12:00+00:00,,,53.361842,-2.740223,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T19:12:00+00:00,,,53.361842,-2.740223,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T19:48:00+00:00,,,53.434162,-2.661191,Male,10-17,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-11-29T19:48:00+00:00,,,53.434162,-2.661191,Male,18-24,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Local resolution,,
Person search,2015-11-29T19:49:00+00:00,,,53.342615,-2.737306,Male,25-34,White - White British (W1),White,,Controlled drugs,Nothing found - no further action,,
Person search,2015-11-29T19:49:00+00:00,,,53.342615,-2.737306,Female,over 34,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2015-11-29T20:44:00+00:00,,,53.165471,-2.200691,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-11-29T21:48:00+00:00,,,53.347941,-2.666345,Male,over 34,Not Stated (NS),,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-29T22:28:00+00:00,,,53.389420,-2.611675,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2015-11-30T00:21:00+00:00,,,53.181013,-2.892111,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T00:21:00+00:00,,,53.181013,-2.892111,Male,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T00:21:00+00:00,,,53.181013,-2.892111,Female,18-24,Not Stated (NS),,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T00:29:00+00:00,,,53.371463,-2.768286,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-30T01:06:00+00:00,,,53.271740,-2.883743,Male,over 34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T01:23:00+00:00,,,53.171095,-2.919642,Male,over 34,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T01:49:00+00:00,,,53.172322,-2.907400,Male,25-34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T01:49:00+00:00,,,53.172322,-2.907400,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),,Nothing found - no further action,,
Person search,2015-11-30T01:49:00+00:00,,,53.172322,-2.907400,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T02:21:00+00:00,,,53.375707,-2.776464,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T03:57:00+00:00,,,,,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T06:18:00+00:00,,,53.267409,-2.882304,Male,18-24,White - White British (W1),White,Police and Criminal Evidence Act 1984 (section 1),Offensive weapons,Suspect arrested,,
Person search,2015-11-30T10:00:00+00:00,,,53.100063,-2.444230,Male,over 34,White - Any other White ethnic background (W9),White,Police and Criminal Evidence Act 1984 (section 1),Stolen goods,Local resolution,,
Person search,2015-11-30T11:48:00+00:00,,,53.194672,-2.872143,Male,25-34,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T12:25:00+00:00,,,53.098025,-2.436175,Male,25-34,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-30T12:25:00+00:00,,,53.098025,-2.436175,Male,18-24,Not Stated (NS),White,Police and Criminal Evidence Act 1984 (section 1),Article for use in theft,Nothing found - no further action,,
Person search,2015-11-30T12:51:00+00:00,,,,,Male,over 34,Not Stated (NS),Asian,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Nothing found - no further action,,
Person search,2015-11-30T20:10:00+00:00,,,53.240843,-2.955061,Male,18-24,White - White British (W1),White,Misuse of Drugs Act 1971 (section 23),Controlled drugs,Suspect arrested,,
Person search,2015-11-30T20:57:00+00:00,,,53.276761,-2.925733,Male,10-17,White - White British (W1),White,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-11-30T20:57:00+00:00,,,53.276761,-2.925733,Male,10-17,Not Stated (NS),,,Articles for use in criminal damage,Nothing found - no further action,,
Person search,2015-11-30T23:37:00+00:00,,,,,Male,10-17,Mixed - White and Asian (M3),Other,Misuse of Drugs Act 1971 (section 23),Offensive weapons,Suspect arrested,,
Person search,2015-11-30T23:37:00+00:00,,,,,Male,18-24,Asian or Asian British - Any other Asian ethnic background (A9),Asian,Misuse of Drugs Act 1971 (section 23),Offensive weapons,Suspect arrested,,
Person search,2015-11-30T23:37:00+00:00,,,,,Male,10-17,Black or Black British - African (B2),Black,Misuse of Drugs Act 1971 (section 23),Offensive weapons,Suspect arrested,,
Vehicle search,2015-11-30T23:37:00+00:00,,,,,,,,,Misuse of Drugs Act 1971 (section 23),,,,
