Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
5fa1d1468da0d911faef6b351111b25520b25aebf140eacc9fd316c7ae6b6abf,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
21176bac265cb036093a23644df563616d8b1d3deb5b12cf7e6da050fe485e93,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Suspect charged
821017c57e70c8a057049bf870577f3414735dc490f676f2a6b639f29b87341a,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
bd646b5f276095f0965df929e49e639dc80477001669b11bb3453b7362587fdc,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Formal action is not in the public interest
b906c7abd2232d30453b13586472a5d5734cac26a70b3388661ce48517625665,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Unable to prosecute suspect
090f4868f4c7315bda69b9fa2d52f439f3dd08cfd85ba2d7e55e988f36324956,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.166701,52.048528,On or near B1458,E01029991,Ipswich 011C,Investigation complete; no suspect identified
9bdcbb95e9a9ad908c10fbd1f2951f6b1dbad112e7e9451195dabda486bc3ff0,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.738263,52.047084,On or near ACTON LANE,E01029916,Babergh 007E,Investigation complete; no suspect identified
2cf5e6a6eb3ece30ad940006a97a737106adbf631980f23b3128ea1ab4c55c1f,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.755518,52.477445,On or near A12,E01030247,Waveney 007A,Investigation complete; no suspect identified
c9d5a96c070097170d8903e4937a77f8da502d33bae933443ee2908cb79deec2,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.152112,52.057814,On or near Nightclub,E01033125,Ipswich 007G,Investigation complete; no suspect identified
cfae916c742de35a4ec35e5016a4cdd91c015ecdc7952c7e866fd1176de9acd3,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.168060,52.055560,On or near KINGS AVENUE,E01029962,Ipswich 007E,Investigation complete; no suspect identified
4b8a2b81fda13d850790223bfb4de9cb6e1face3f4ce72386545d91d7727ee47,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.708356,52.470893,On or near Parking Area,E01030289,Waveney 005D,Investigation complete; no suspect identified
574edc1b4806df7382875bed13f3059b9171475aa2dc515482edb3a40ee0f54a,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.526765,52.110659,On or near MARY LANE,E01030120,St Edmundsbury 011A,Investigation complete; no suspect identified
20feedb0982fa7e3f209277178bf3c4012ca6333bbb7c4a4594155b5f6c00314,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.479630,52.213307,On or near MAYFLOWER AVENUE,E01030210,Suffolk Coastal 003D,Investigation complete; no suspect identified
ddcbae6fec1d905866e3368a2cc73bb4082d22e9fcc67cff6524e8c40a452932,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.745764,52.476738,On or near NORWICH ROAD,E01030250,Waveney 004D,Investigation complete; no suspect identified
05bafd92bcbe7d9db9e7b1c51b17ad08195df9a42d928f5a783b4c34553e5dc8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.189897,52.061446,On or near JUPITER ROAD,E01029964,Ipswich 009B,Investigation complete; no suspect identified
64699fcc0fc9cfc1d30ccb23ccbd26dac8b4c9745a7fdfaf425022937a150555,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.953636,52.044856,On or near Parking Area,E01029892,Babergh 004A,Investigation complete; no suspect identified
b0f5ed7798e1c6873b18e5e20c8ad0139e2e52e54c05697634c80ae1dd00a876,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.117561,52.039577,On or near IRLAM ROAD,E01030016,Ipswich 013E,Investigation complete; no suspect identified
c9aad3a312455487323e1be8dec41e94add929f988e521ebe7fde517d591d76e,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.096265,52.076222,On or near Parking Area,E01030044,Mid Suffolk 012B,Investigation complete; no suspect identified
b66110699c77fd91fac832cabed6fa99636bad597615e7c24fa76c38da05334a,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.014558,52.105457,On or near ST MARYS CLOSE,E01030041,Mid Suffolk 011A,Investigation complete; no suspect identified
195341c2b5ea1991d6af25492000a4996c1c979f98753402b275947a6dc74505,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.186129,52.060172,On or near MILTON STREET,E01030002,Ipswich 008A,Investigation complete; no suspect identified
ca2ed146068d630f53f309f2e00a8d37b0899290cebfa6441f9665f460a7cd61,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.730300,52.462853,On or near THE AVENUE,E01030275,Waveney 008C,Investigation complete; no suspect identified
02b7129c878c2d2ba9f309ea510686fa10e634b8d39b0a9399f436b5fda8f03d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.157679,52.050488,On or near STOKE QUAY,E01033122,Ipswich 012F,Investigation complete; no suspect identified
6d3b6eedb90be3b1165abe810a04d3f31b50867aae4f2ba77b8f5833057c06e1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.204871,52.027465,On or near NACTON ROAD,E01033127,Ipswich 014E,Investigation complete; no suspect identified
f5c8345a353f83ca2d3e29e6a7d53af9cba9d4e6309ebda6341f94d40a211dbf,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.129850,52.032407,On or near DOWNSIDE CLOSE,E01030021,Ipswich 015E,Investigation complete; no suspect identified
18699ca961aea8b841f7544e4e3de998316147e66eb11746b7e0a3738085fe87,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.023528,52.136561,On or near BARKING ROAD,E01030041,Mid Suffolk 011A,Investigation complete; no suspect identified
8783a646c76d1581bbb5db8d571f55b197973ee696198b43060e61994ca18198,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.142500,52.074062,On or near WHARFEDALE ROAD,E01029977,Ipswich 002E,Investigation complete; no suspect identified
a3d9df441f3d112889607dff41e42d1e0b6616a6190d6865842696cc449db144,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.166702,52.055966,On or near MILNER STREET,E01029962,Ipswich 007E,Investigation complete; no suspect identified
3e6c650af97dc670b7b8f5d190767d66ddce4216d22ce2bbfb5dc20d597f26ec,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.179812,52.045404,On or near LEVINGTON ROAD,E01029995,Ipswich 014C,Investigation complete; no suspect identified
6c894088d9d48e716b0201530892f1752ee67e04ef4c6577a4f165396cbc1324,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.694715,52.255510,On or near GOLDSMITH CLOSE,E01030140,St Edmundsbury 003D,Investigation complete; no suspect identified
0ea5d49939b997730a58f0cc864ed72397322c6b6d347fc19179657656e0c445,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.699791,52.466241,On or near Supermarket,E01030235,Waveney 006B,Investigation complete; no suspect identified
2329b39db36a808f6e5200d620a99bf2f051181e79f612b832a5dd9249c4c636,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.671956,52.107151,On or near CHEQUERS LANE,E01029885,Babergh 002C,Investigation complete; no suspect identified
568d2c1f45a8871cc5885037e65a92aec9c08a87ec5392c792f65733d300446a,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.711864,52.255090,On or near THINGOE HILL,E01030137,St Edmundsbury 006D,Investigation complete; no suspect identified
491e67bd3c379916ce020e5e0c31d30d0ef03b89597090529570ff6a1841f558,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.995010,52.187455,On or near CROWE STREET,E01030071,Mid Suffolk 010B,Investigation complete; no suspect identified
75b5a73d462409b2c5cf99e802f6ae94b57bde42ab067eb7cf2723427f97af03,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.732569,52.455568,On or near LONDON ROAD SOUTH,E01030275,Waveney 008C,Investigation complete; no suspect identified
aa29ce7c5b63d1e9d05407ba43f4c470081a65c48453cc2c7e3b4ea57d58df91,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.157679,52.050488,On or near STOKE QUAY,E01033122,Ipswich 012F,Investigation complete; no suspect identified
2fc19994284c6991dd087d5c533bb3ab063d29a14184814e8793deb6e66cad3d,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.616067,52.445889,On or near Sports/Recreation Area,E01029927,Forest Heath 001B,Investigation complete; no suspect identified
55ad4a63551d7ec382da640e9b535700dc052a7970dfdd6bf904670338b2e09d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.732569,52.455568,On or near LONDON ROAD SOUTH,E01030275,Waveney 008C,Investigation complete; no suspect identified
51da8ffd38a2286b426dd895589bfc61a4280b59d9b41ce493225e9b180c7d2b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.567288,52.457472,On or near FAIR CLOSE,E01030223,Waveney 010A,Investigation complete; no suspect identified
a40def372d275de2138166410b80bcfdd0111656ce5218e31b9bf4b74fa2a821,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.714443,52.034289,On or near BULMER ROAD,E01029919,Babergh 007G,Investigation complete; no suspect identified
134e4778315aad3904a480925eb462cc59f29ccf9a2586beab15b1764787e2df,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.442916,52.087428,On or near ALDE ROAD,E01030108,St Edmundsbury 014D,Investigation complete; no suspect identified
014dea748cae88f781b8538952972130a682fccb8e72d280024c25641802d8f7,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.730587,52.478774,On or near Sports/Recreation Area,E01030263,Waveney 005B,Investigation complete; no suspect identified
53a88bc15bdeb7b19a7edfbdaa15d45996546261e0e65d97beaeefc2c432b08c,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.151735,52.039836,On or near WHERSTEAD ROAD,E01029969,Ipswich 012B,Investigation complete; no suspect identified
75abc454332431fd61583392faef4dfeb1c5962036269da4fc3d7ff1c1a8945a,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.435363,52.079014,On or near PASKE AVENUE,E01030113,St Edmundsbury 014E,Investigation complete; no suspect identified
fc09c0ff4114015c97fc033997eb4d0b0b8342fa2d836ee08059d1660f81b529,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.988963,52.197636,On or near BURY ROAD,E01030076,Mid Suffolk 010D,Investigation complete; no suspect identified
0b379122e770959721c56cb33040435ccabd9ccf5915768b90e18129bb38bce8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.336279,51.968606,On or near HAMILTON STREET,E01030161,Suffolk Coastal 014B,Investigation complete; no suspect identified
9a37c7b0e74707c2c0a6291aa424a1c933a5041f8d208f09a96733da4ea20e30,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.152191,52.057290,On or near KING STREET,E01033125,Ipswich 007G,Investigation complete; no suspect identified
b03efb93acce3279cfc3049315361459da953f50b6dc0d29f1aa191f5543794d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.168060,52.048554,On or near HOLYWELLS CLOSE,E01029991,Ipswich 011C,Investigation complete; no suspect identified
5e659d5c48aa2724955de8d448c1b0504004f3138ee298fb27a09bc7601036d2,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.355939,51.963757,On or near Hospital,E01030167,Suffolk Coastal 015D,Investigation complete; no suspect identified
53af9e03da104771b2ce165338a052f1b321dc450feb145c015f50c91a067e3b,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.170230,52.037586,On or near HOLBROOK ROAD,E01029980,Ipswich 016C,Investigation complete; no suspect identified
3b695c3b4ac2c6a86995369d0b8fc00114c71d40ab13ab6c754dade5028144c8,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.427827,52.076229,On or near NORTON ROAD,E01030114,St Edmundsbury 014F,Investigation complete; no suspect identified
9cf1e71e047712266e23ae03628cc5904dfb1c89cf6aa2c392981405828d8f06,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.729794,52.465235,On or near BIRDS LANE,E01030257,Waveney 008A,Investigation complete; no suspect identified
d4996a2f852cadaa93a9dddabce29f9a5fbcb5fa2b4ff40c6d1bd400e8f3a4e5,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.148000,52.049353,On or near CHESHAM ROAD,E01029985,Ipswich 010B,Investigation complete; no suspect identified
5f1977d393e08280a02a16fbe5d63db06bd6677c08247b6edbbaed4032526f3d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.204871,52.027465,On or near NACTON ROAD,E01033127,Ipswich 014E,Investigation complete; no suspect identified
7ea8a6443ac4bc3d22485c112f827bcad2509ca02d4ea2bb722111da75fbf3e2,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.195606,52.060680,On or near WOODBRIDGE ROAD EAST,E01029964,Ipswich 009B,Investigation complete; no suspect identified
f62855112168f42f63ce5c9c76ff124c996e95b387442ef8467717e7fe669e17,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.692389,52.256534,On or near FIRTREE CLOSE,E01030139,St Edmundsbury 003C,Investigation complete; no suspect identified
77fac88d875aa28b059d256699a994759b2afd7a2eda7909aa6efdb907d7f796,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.407742,52.102738,On or near HOMESTALL CRESCENT,E01030151,St Edmundsbury 011C,Investigation complete; no suspect identified
2f1bff06ee7193f36799f56b9efae0fd7c5e2d7924becfbe90c29e0459b327ae,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.318302,52.093263,On or near Supermarket,E01030211,Suffolk Coastal 008D,Investigation complete; no suspect identified
4fd4124d47ad4cfaefbe4c8f12a904a50f5a3524bb7bf76325e5346f481702d4,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.745957,52.515032,On or near MILL LANE,E01030241,Waveney 001B,Investigation complete; no suspect identified
08c1ef8d8522b6c225e10bb1d863bf8661c01410164074e350b257cd5f8575b3,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.335612,52.397855,On or near THE STREET,E01030053,Mid Suffolk 003A,Investigation complete; no suspect identified
ea1d855f7e401869e9dd2d1e65343cd08fe19fc1626dbd9778cd186f89854553,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.162055,52.057296,On or near ORCHARD STREET,E01033129,Ipswich 007H,Investigation complete; no suspect identified
4f993a5f6bfa76d36d188ab0c8a0d61005e36845363c3e6eb4700adc44b1d41d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.743944,52.465372,On or near KIRKLEY CLIFF,E01030256,Waveney 007C,Investigation complete; no suspect identified
a7204ce14931e2e5e36dd0854c98b95f81cdca4efc324aca902e1c6db0a6333c,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.182727,52.058708,On or near Supermarket,E01029958,Ipswich 007A,Investigation complete; no suspect identified
a291cedb43ec6842e99827d8c4dd2e2369260b09dc876870e7d47fc1c9aabc09,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.854789,52.109293,On or near NOVA SCOTIA LANE,E01029907,Babergh 001C,Investigation complete; no suspect identified
372ea193f5025182c3fcf03ce1d1a9489032dcfbbec6457edb7c8d07968a5d96,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.124695,52.056953,On or near ANITA CLOSE EAST,E01029984,Ipswich 010A,Investigation complete; no suspect identified
f09c3b7a10c295e3922137b4019fe98e2c5bac61fd07e970b3af5d15c2bcac96,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.137817,52.076588,On or near ELMCROFT ROAD,E01029975,Ipswich 002C,Investigation complete; no suspect identified
47b117a54b1f8c8a46fe350d01dd432eb1a7b74b57ce755a07aabbba72ad6a7c,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.576373,52.203639,On or near KINGS ROAD,E01030188,Suffolk Coastal 004D,Investigation complete; no suspect identified
5f8835d0bd5858f9f5589549477b80beae41ffe586cd1c29a992304bae6c43d3,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.121658,52.069886,On or near SHAFTO ROAD,E01030030,Ipswich 003D,Investigation complete; no suspect identified
555839b36a53a530ea6efc763cb62614cb393145763239b682b23332e4012b59,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.121452,51.970464,On or near MANNINGTREE ROAD,E01029871,Babergh 011A,Investigation complete; no suspect identified
0d9b68c9c99f589f524dc24604bdc45ce375fc273242a8eb54e8e994dc369aa6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.164736,52.054768,On or near Further/Higher Educational Building,E01033129,Ipswich 007H,Investigation complete; no suspect identified
ddf8a7ecff67893fd96ebab225221dc9b5debac4374ba752dd7f802772439de6,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.125646,52.048428,On or near SHAMROCK AVENUE,E01029987,Ipswich 010D,Investigation complete; no suspect identified
14e968b85b6cfd0df632e6021c9871e8f2bb3dfb65cbd666c5a051f80c983adb,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.154097,52.058660,On or near Parking Area,E01033125,Ipswich 007G,Investigation complete; no suspect identified
918d16a8d01751a082de87fb623e630a54851d68b046c03793b088876cf2e276,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.745000,52.238784,On or near CRATFIELD ROAD,E01030129,St Edmundsbury 005D,Investigation complete; no suspect identified
1bcdb35e9962211238b0ef55c428ccf4c4df480a26b35dc1d9c638d54833a1fc,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.426983,52.079241,On or near LEATHER LANE,E01030114,St Edmundsbury 014F,Investigation complete; no suspect identified
4639742c32d0603b693ed02ac5d0f09a0e053da008b12d9edbd5d6ae6635e6d5,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.879131,52.226710,On or near WINDMILL AVENUE,E01030089,Mid Suffolk 006E,Investigation complete; no suspect identified
e0e6e89ea5cc520dd39e8dd085d61155b721588e58799aa0e07fbbf6b0237ce1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.157669,52.049112,On or near FELAW STREET,E01033122,Ipswich 012F,Investigation complete; no suspect identified
674c1de1f3fd0447612d8f91f6ebdfc9d2bb2fa9299cc29ea4711c47fc8b178c,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.630590,52.265392,On or near ORCHARD CLOSE,E01030134,St Edmundsbury 008D,Investigation complete; no suspect identified
0325fe94e61245a2bf3edcb711934556ba56b9600a83eb20b6e9036c39b9da32,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.748397,52.028735,On or near BROOM STREET,E01029887,Babergh 008B,Investigation complete; no suspect identified
1059b033400680397ba3c7a01b40877c485cb8b187dfba3a929f8afd44e37ab1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.049274,52.149730,On or near MORRIS WAY,E01030061,Mid Suffolk 011C,Investigation complete; no suspect identified
c4e8ff02cea1fddb8180373e82accca624e5045d22ffcd0d1b298bb99b3cacfc,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.743931,52.478217,On or near ROMAN ROAD,E01030264,Waveney 004E,Investigation complete; no suspect identified
0652b35ecb8c2cdb3eef47b8bc584da01685f27531fb530644651b0ed65c9bfb,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.427558,52.080146,On or near HARROW ROAD,E01030115,St Edmundsbury 013A,Investigation complete; no suspect identified
4b5ff5d64a2bd2f55bf54cab1adf46efb2ef821edff4d97910dfd161a6896126,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.385093,52.264530,On or near WATERLOO CLOSE,E01029953,Forest Heath 006B,Investigation complete; no suspect identified
6f034c9b8ce89b32b150f22e76bc1e944f770b8b28c9f3054a6f469a9c3c7abf,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.070955,52.325729,On or near MELLIS ROAD,E01030055,Mid Suffolk 002C,Investigation complete; no suspect identified
09248a87aee1efa02fd7d536e9dfa5073ac49e0f6eccf5ae5a72fa8bd6b155de,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.510524,52.064388,On or near Park/Open Space,E01030120,St Edmundsbury 011A,Investigation complete; no suspect identified
42a6aef4ebdcd00111c8b0727b26521e9126a2aed66a448772db9ac15d510d88,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.445251,52.077011,On or near CROFT LANE,E01030113,St Edmundsbury 014E,Investigation complete; no suspect identified
61594d0f0d168f84d690d97cb4d5c622822e41ad16132d7ea00b829f88c964ea,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.162581,52.052973,On or near FORE STREET,E01033124,Ipswich 007F,Investigation complete; no suspect identified
c8a5523c8fa18be6c3e35b3d020dc73ddc6fe7057be5e8af64a81f0f32199474,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.204871,52.027465,On or near NACTON ROAD,E01033127,Ipswich 014E,Investigation complete; no suspect identified
9f871e60746640e8ec55fa139650d9ad31265ac0b81a63210a549967c0369587,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.199163,52.029203,On or near TITCHWELL DRIVE,E01033127,Ipswich 014E,Investigation complete; no suspect identified
6b75f8fbbf8f0e5e8b6538d6f7584aaaf2d73ac1f65c913c68b74d7a34069bb1,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.574457,52.202762,On or near FRIDAY'S ORCHARD,E01030186,Suffolk Coastal 003A,Investigation complete; no suspect identified
3389aed1cb68bc09714d6dc43ba774bc8e8ea2b313262167f917d68cf0c2d2bf,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.959547,52.041173,On or near Parking Area,E01029894,Babergh 004C,Investigation complete; no suspect identified
9f90a3d6652bc2d508b3d1ff449f15659e3eec88493032f32c7415bb55a2c37c,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.146865,52.053952,On or near PRINCES STREET,E01029988,Ipswich 010E,Investigation complete; no suspect identified
7efad4c85d01ab93315a531af803f4a9e7c00029be0ef61a497ecfa2b56e7eed,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.526179,52.409123,On or near WINDMILL CLOSE,E01029942,Forest Heath 002C,Investigation complete; no suspect identified
d6c925220c2eabdf1d3505f8f089dd283be59bd69e730d6879c8bf216773c94e,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.403258,52.244054,On or near CHURCH LANE,E01029949,Forest Heath 008B,Investigation complete; no suspect identified
0c162c41d2d9b08602c3def516110b56b9225de5273fea5ac41bbad660a27fed,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.523674,52.422162,On or near BARR DRIVE,E01029944,Forest Heath 002E,Investigation complete; no suspect identified
90da150f2f86479c4833f1eb2571eb830247217d85519a219f5979d3d7f1966a,2015-11,Suffolk Constabulary,Suffolk Constabulary,,,No location,,,Investigation complete; no suspect identified
a2835193af2bf65950b6ac78706d779b0707f5a1b6a2a939d8306d468c73d811,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.724234,52.038722,On or near WALNUT TREE LANE,E01029919,Babergh 007G,Investigation complete; no suspect identified
678d933205106c125218127498e472435cbb084dc92ba96bb1e4b8c715e24457,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.251089,52.398917,On or near BURNTHOUSE LANE,E01026887,South Norfolk 014D,Investigation complete; no suspect identified
e0797f752687f9cbbda0d3bb37c6521fa00695c6ce91be7a53662ebf9c6a8dd0,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.537347,52.449205,On or near Park/Open Space,E01033453,Forest Heath 002F,Investigation complete; no suspect identified
974702fbd4cb1c9048499b691509963f38b2f6a079fd947c82f06232c2bebf66,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.882881,52.255864,On or near THE HORSESHOES,E01030049,Mid Suffolk 004B,Investigation complete; no suspect identified
e7144442d1eeeb63bef8d90e30274ef33d3d693d846898cd508dd77555cd091d,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.112915,52.077006,On or near FODEN AVENUE,E01030031,Ipswich 003E,Investigation complete; no suspect identified
bec11d6f2eb700e46ba9390760dde110f7b752307afc6c92dbb7b46a912576e3,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.738146,52.043975,On or near ALDER WAY,E01029912,Babergh 007A,Investigation complete; no suspect identified
aafc137da95af35eb729158cd32641e48813aa9bf741e72975853fd04c4e7731,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.261124,51.959759,On or near KIRKTON CLOSE,E01029874,Babergh 011C,Investigation complete; no suspect identified
b8c17c16952ceb45324b8df78f8b2648ee80d7ed87eb132ba0e39f02c62d2ca8,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.737006,52.485327,On or near LILAC DRIVE,E01030262,Waveney 002B,Investigation complete; no suspect identified
ad219d1738979a8be6495a981fb827b735be7bad72e22fd17229a3eede4b8818,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.188155,52.039458,On or near NACTON CRESCENT,E01029996,Ipswich 014D,Investigation complete; no suspect identified
700617685e7a724bac79d16ee7016027b79970507e19f95182033906a024eab3,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.336282,51.967860,On or near JAMES BODEN CLOSE,E01030161,Suffolk Coastal 014B,Investigation complete; no suspect identified
e1e941342404f08e5f505ce958f994fb4e62b03760f43932293d647ca963842f,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.520748,52.352561,On or near SELWYN CLOSE,E01029940,Forest Heath 004C,Investigation complete; no suspect identified
a6d1a796422593a0c52c99599a9dcb955a6c4a8d7b939f65030db92e7f4d7807,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.139868,52.042186,On or near BROOMHAYES,E01029970,Ipswich 012C,Investigation complete; no suspect identified
be684361abb1996f5b7156a01b3477d807ac9d2d5d64e94fe4a3f6e08f96e354,2015-11,Suffolk Constabulary,Suffolk Constabulary,-0.173025,51.162279,On or near Gatwick Airport Longbridge Way,E01031575,Crawley 001C,Investigation complete; no suspect identified
742810d21a768ad39b4dcf4777589f66f1cf8a145d9671b5b259461bced82840,2015-11,Suffolk Constabulary,Suffolk Constabulary,1.178067,52.057593,On or near MASONS CLOSE,E01029958,Ipswich 007A,Investigation complete; no suspect identified
b4eb7c0451c0af70a886f44b2bcb3145521602d1311b67cab255b3d142ae245a,2015-11,Suffolk Constabulary,Suffolk Constabulary,0.387969,52.248232,On or near DRINKWATER CLOSE,E01029951,Forest Heath 008D,Investigation complete; no suspect identified
