Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Outcome type
c73e44028f51220f2f561f05a42fd5f31e3e2ef8ea1ca0aceefcd054f8e18196,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.010874,52.517276,On or near YEW TREE ROAD,E01026447,Breckland 011C,Investigation complete; no suspect identified
ae6efa9378c8f46af2602dd4908820389d2f4ca2169f54ad4a552638a82d2b38,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.692810,52.641415,On or near THE OAKLANDS,E01026458,Breckland 007D,Investigation complete; no suspect identified
dbd83381c782a7cd96c9eb4c96da2e030d158d6543e12dfefc23f0634f27a3e9,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.727318,52.604733,On or near YARMOUTH WAY,E01026625,Great Yarmouth 006D,Investigation complete; no suspect identified
abedab30adf4ff7b28355de186036794ea73d0263530d51328e5cd9973fa39bd,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.108505,52.374093,On or near Supermarket,E01026891,South Norfolk 015D,Investigation complete; no suspect identified
709d8d6fc55da220ce1509373f46823ca2f840a93af4aaba23f19ebcd7d714ff,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.734177,52.613970,On or near STEPHENSON CLOSE,E01026595,Great Yarmouth 005A,Investigation complete; no suspect identified
90b30c6a60186b23b985258ee12ef68ca54ca799c607ed23f52e5bd6a6571377,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.189722,52.676213,On or near BURRETT ROAD,E01026720,King's Lynn and West Norfolk 013D,Investigation complete; no suspect identified
2756a11c271569d6f92d9ae964bdbf70bff95bb9de78ce7458aaa19d1f9f5c86,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.773999,52.647292,On or near NORTH PICKENHAM ROAD,E01026446,Breckland 004A,Investigation complete; no suspect identified
668238df11957f40d3c70e608a4d7b46bad5ad6d98598c2c96c8cb4cb15d22e3,2015-11,Norfolk Constabulary,Norfolk Constabulary,,,No location,,,Investigation complete; no suspect identified
e1c483517ec3b8c741cb2b7c9d9df51f48709f4645fad3e7a91f1978677520d2,2015-11,Norfolk Constabulary,Norfolk Constabulary,0.438271,52.784655,On or near FOUNTAINE GROVE,E01026709,King's Lynn and West Norfolk 005D,Investigation complete; no suspect identified
dcdcb16b8ccffa675975e814ad3b6967cae71a0cc12b2e8f60be3155b582fc50,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.484249,52.847010,On or near ABBEY STREET,E01026752,North Norfolk 007D,Investigation complete; no suspect identified
08da77f5ee6eb3a387fb351b992102554918234bc98fe2a656fa12d2cbe95fd5,2015-11,Norfolk Constabulary,Norfolk Constabulary,1.240102,52.620327,On or near SUFFOLK ROAD,E01026860,Norwich 010C,Investigation complete; no suspect identified
